Time_s,IR,Red,BPM,SpO2,Movement
52.924,108699,142850,93.3326102796052,81.618160642884,0.0122167929718719
52.964,108709,142860,94.9067864853133,81.6683707161778,0.0125394199593713
53.004,108707,142860,93.7442892747108,81.7085427671456,0.00797858136639072
53.044,108701,142852,94.4553651994206,81.7406892403753,0.00771268017525943
53.084,108706,142856,95.699342808263,81.4539625307199,0.00942395462188417
53.124,108689,142836,95.7949649628456,81.2245829540124,0.0093445601606468
53.164,108669,142826,95.0384535994083,81.0410683930486,0.00365396229177143
53.204,108668,142807,95.3125758090633,80.8942390448369,0.00284714447990493
53.244,108674,142813,93.7889514604467,80.7767573510605,0.0103060893160183
53.284,108675,142827,95.3890010309984,81.3939759009033,0.00690965414945552
53.324,108689,142833,94.7567426744596,81.8877524682905,0.00423568153635192
53.364,108705,142848,94.246413962423,82.8161818238502,0.00223758578855266
53.404,108704,142844,95.7770737087863,83.1648724532707,0.00635234952698129
53.444,108702,142845,95.2534948561373,83.5668517172139,0.0102684281468814
53.484,108701,142852,94.6518540153769,83.0373011482595,0.010349374215931
53.524,108699,142841,93.5968511711685,82.6136640276652,0.0118628228645081
53.564,108705,142846,94.2172312019553,82.2747510544739,0.0217340012387266
53.604,108689,142851,93.1024740926329,82.003628097646,0.0197301275978661
53.644,108709,142851,92.1339951834426,81.786725614074,0.0082648002342826
53.684,108685,142835,92.7599046383825,81.9937079995352,0.00646396596429381
53.724,108655,142821,92.0484405964261,81.858265610407,0.00177737057843763
53.764,108648,142798,91.8258875724722,82.0824902301349,0.00888685289218813
53.804,108639,142809,92.6246335779716,82.8854406349343,0.00700815434297233
53.844,108650,142825,93.497226387911,83.5278110737246,0.00667268084409983
53.884,108662,142823,92.7184929375989,84.0417104058481,0.00701240557438724
53.924,108664,142837,94.2406056355761,84.4528507818754,0.00386020222188523
53.964,108676,142835,95.185741745483,84.7817672212556,0.00706743887994635
54.004,108666,142831,93.895641729564,85.0449214326669,0.00616666549820073
54.044,108663,142828,94.964942667629,85.2554594703612,0.00680097083846881
54.084,108664,142827,95.0701179339869,85.4239048457837,0.00990501112065468
54.124,108657,142833,96.2229067044874,85.558684986842,0.0116165793489945
54.164,108668,142838,96.1534882494088,85.6665277065074,0.00988995561549272
54.204,108669,142835,96.667619399234,85.7528093041708,0.0205339537630022
54.244,108672,142826,97.2167198593721,85.8218394748676,0.0137262624969439
54.284,108649,142776,91.0438696313924,85.8770604246667,0.00463224266626227
54.324,108620,142756,92.084443829406,86.5830476355003,0.00299009978367087
54.364,108614,142765,90.9183696314261,87.3877764687438,0.00298011611712249
54.404,108623,142777,91.251654490485,88.0315835641292,0.00509195644888042
54.444,108640,142783,91.7119608889685,88.5466450020636,0.0063944340106
54.484,108659,142796,90.9183056145828,88.9587073527437,0.0019683246455807
54.524,108648,142806,91.1708153978377,89.2883810091941,0.00535442192369661
54.564,108662,142801,90.3917404947522,89.5521306222607,0.00512113695395582
54.604,108649,142794,90.013165043286,89.7631553123011,0.00490716583062543
54.644,108660,142793,90.6468299660295,89.9319896512037,0.00624351164675021
54.684,108654,142789,91.6855831986746,90.0670748429437,0.0155982742626595
54.724,108657,142806,92.4166486238339,90.1751645351876,0.0165746133520446
54.764,108664,142800,91.2213980340823,90.2616477627888,0.00744929018671502
54.804,108659,142818,91.179756199809,90.3308554044827,0.0171698739965989
54.844,108654,142795,97.0103959636782,90.3862312353825,0.00981736780414214
54.884,108626,142766,94.5580327140958,90.4305446284808,0.00587968485292593
54.924,108606,142760,96.1775623164846,90.7455400799514,0.00316442416914446
54.964,108611,142770,96.1149129314919,90.9975575071787,0.00711786119976233
55.004,108611,142778,95.0037086134033,91.1991933113494,0.006591796875
55.044,108625,142789,96.2834945100056,91.3605158414297,0.00131473750174182
55.084,108633,142801,96.4569946876874,91.4895821918054,0.000732421875
55.124,108643,142797,96.4562286487758,91.5928420258668,0.00214232528989065
55.164,108654,142803,95.6684091734097,91.6754615822499,0.00306880007079505
55.204,108639,142801,94.5126819719894,91.7415758315074,0.00265204601835943
55.244,108647,142812,94.1266674636108,91.7944867635627,0.00429160054473802
55.284,108638,142794,93.949968401044,91.8368335356621,0.00595022344089548
55.324,108646,142801,94.4753318634563,91.8707233720588,0.00957765881149074
55.364,108650,142799,95.8135166206112,91.8978392386023,0.0115367747565534
55.404,108656,142806,94.4974982724463,91.9195359861534,0.00456092326471421
55.444,108660,142816,95.5323091155831,91.9369005550717,0.0115186778438334
55.484,108661,142797,96.4599178970742,91.9507945972828,0.00941129651728339
55.524,108638,142764,96.0289121768977,91.6824002982499,0.00342667696475054
55.564,108613,142777,95.0306458815686,91.4676983957937,0.0059049739367421
55.604,108614,142772,96.2703860650493,91.2959498900899,0.0061424539186568
55.644,108616,142783,95.9200806161163,91.1585587013659,0.00628158219251397
55.684,108630,142799,94.7900862354096,91.0486577866721,0.00461290127629179
55.724,108650,142803,96.2625892947419,90.9607433947064,0.0024656994478423
55.764,108657,142810,96.3299998816247,90.8904180882458,0.00226406701550188
55.804,108657,142817,95.0001761873829,90.834166959793,0.00482139102981726
55.844,108660,142806,96.5879413419193,90.7891707737834,0.00671275736565797
55.884,108655,142799,94.8253938958346,90.7531783682727,0.0050390057227906
55.924,108661,142813,93.8631285588137,90.7613213676551,0.00201323516875862
55.964,108662,142806,95.7430575077909,90.7678374055397,0.00500934680876055
56.004,108684,142856,95.8618912010683,90.7730604488933,0.014922565224547
56.046,108682,142855,95.3243953406681,90.924987189505,0.0235706362653072
56.086,108696,142839,95.4483478256005,91.0465263944156,0.00625781524315249
56.126,108688,142806,96.2349430359428,91.1437487940569,0.00420744334463235
56.166,108652,142765,94.6444213149229,91.221519101029,0.00226406701550188
56.206,108634,142753,95.7282169676029,91.1729214849558,0.00657821952407592
56.246,108611,142742,96.1288662524625,90.7277634353294,0.00922580255258359
56.286,108622,142772,95.8243434771618,90.3716476037607,0.00554043247944835
56.326,108613,142776,96.1082261607963,90.0867667661002,0.00325724220315584
56.366,108622,142792,95.5514302365911,89.8588803526671,0.0050390057227906
56.406,108646,142811,94.7081256564344,89.6765869514066,0.00394421250522547
56.446,108664,142814,94.7021429958362,89.5307609876344,0.00394421250522547
56.486,108656,142812,96.0522005159588,89.4141108694269,0.00521913045078905
56.526,108656,142826,94.8525373528086,89.3208036335042,0.00207160189800746
56.566,108662,142837,94.6821165476799,89.246175159207,0.00580828967449723
56.606,108679,142857,94.2808965594114,89.1495561306904,0.00656007267702363
56.646,108676,142845,93.1895370889352,89.0722652465909,0.0113203350775094
56.686,108694,142844,93.6023097874504,88.3969278391541,0.00240450629926663
56.726,108693,142819,94.5895052815496,87.8566460377509,0.0105122315144585
56.766,108688,142792,95.5037674348578,87.4243881818455,0.0149125762246831
56.806,108666,142750,95.8104030229836,87.0785498023597,0.0063944340106
56.846,108599,142712,95.2581541748423,85.9760807765017,0.00496152378732949
56.886,108589,142728,94.7575091009309,85.6255703728028,0.00620520753278263
56.926,108577,142745,95.5144286576877,85.8650380560194,0.00522483753882634
56.966,108577,142758,96.483258966032,86.0566272997283,0.00394421250522547
57.006,108593,142787,97.4144926547442,86.2099247873173,0.0034004854192344
57.046,108607,142779,95.7761575039981,86.33257368857,0.00566805994445503
57.086,108623,142780,96.101049049883,86.4306947630293,0.00553505080505597
57.126,108637,142805,95.0014385039598,86.5091973832864,0.0031074028470112
57.166,108643,142795,94.5947334315251,86.5719911081524,0.00301985275313793
57.206,108653,142815,95.968997992466,86.6222246849592,0.00651905757950131
57.246,108652,142815,94.7122633508289,86.6624125474793,0.00604956625652533
57.286,108667,142813,93.8496750931477,86.6945600917785,0.0116703304714034
57.326,108669,142791,94.3215417842669,86.7202733063329,0.0198551031360815
57.366,108661,142789,93.7260785348164,86.7408349562431,0.0182600214368312
57.406,108641,142789,96.5972549209891,86.7572793697643,0.00265204601835943
57.446,108619,142732,96.6605721916731,86.770417925307,0.0050390057227906
57.486,108573,142721,97.4157252937272,86.9316844354108,0.00289900929859324
57.526,108556,142726,97.6511729199212,87.6052860105257,0.0024656994478423
57.566,108577,142744,97.2397261944911,88.1441786410776,0.00332963420336569
57.606,108601,142759,97.7431658104382,88.5753066054763,0.00277290446572279
57.646,108606,142776,96.7568093383031,88.9202229611137,0.00359641598209381
57.686,108629,142794,97.3659484492712,89.1961712016562,0.00346129074188423
57.726,108636,142804,97.785978161602,89.4169438294657,0.00202798434153273
57.766,108648,142812,97.9313765841672,89.5935684047975,0.00470248053814898
57.806,108649,142810,97.3793839600308,89.7348788535209,0.00400420397140057
57.846,108649,142815,97.110909511212,89.8479308952386,0.0114042682755143
57.886,108643,142810,96.2473915102712,89.938383223569,0.00770107924589234
57.926,108649,142769,97.4291432448796,90.0107352000196,0.00651905757950131
57.966,108632,142776,98.349656106155,90.0686101831492,0.00917397179104294
58.006,108625,142757,97.5576231880786,90.1148987692385,0.0111264930323299
58.046,108623,142779,98.5136462189074,90.1519242748842,0.0093700395812478
58.086,108614,142789,97.4765055601241,90.1815499284947,0.00693978047048432
58.126,108626,142782,98.7478815808087,90.2052468935957,0.0136150815367175
58.166,108614,142769,99.3871123891533,90.2242081385622,0.00451495166233079
58.206,108601,142764,100.140923207606,90.2393882664268,0.00165584228103644
58.246,108601,142786,99.4398782325405,90.2515450562066,0.00566279956286289
58.286,108617,142805,99.2063986614418,90.2612822624634,0.00572560517556571
58.326,108647,142832,100.395496327218,90.2690815289195,0.00529284262418916
58.366,108653,142828,99.9620226326133,90.2753274042478,0.0015049838874436
58.406,108675,142828,100.206149018735,90.2803227033115,0.00253718380014972
58.446,108670,142816,100.728576046926,90.2843158924363,0.00272957516784642
58.486,108653,142781,101.93555173862,90.2875010771354,0.0015632627532795
58.526,108641,142787,113.27701663869,90.2900551381773,0.00873805183992836
58.566,108629,142771,110.159859225207,90.2921052231327,0.00733235225472715
58.606,108631,142789,110.249617776811,90.2937410583063,0.00240450629926663
58.646,108628,142792,111.467150977645,90.2950503068676,0.0073850016905538
58.686,108631,142807,112.174046754755,90.2960992611624,0.00718454051248152
58.726,108646,142816,110.856175494519,90.2969369614772,0.012199704832665
58.766,108659,142827,110.18941725624,90.2976115402962,0.0211770004318373
58.806,108670,142850,109.70910123286,90.2981595219592,0.00641769503324947
58.846,108660,142814,110.695285367183,90.2985953865805,0.00440807375128608
58.886,108651,142817,109.566087072979,90.2989523664989,0.00302970547997824
58.926,108643,142812,111.285687669885,90.2992483962898,0.0048152057918252
58.966,108661,142818,111.479957316969,90.2994870353604,0.00677462740503496
59.006,108671,142819,110.317590921296,90.2996783715673,0.0104809999676102
59.046,108673,142796,111.684590567409,90.2998149066547,0.00042286396669162
59.086,108663,142797,113.114117224565,90.299912144289,0.00182698114588571
59.126,108648,142768,113.973508172061,90.2428864445264,0.0015632627532795
59.166,108635,142779,113.769810512145,90.1972815979307,0.00474035347630557
59.206,108618,142783,113.894908469519,90.160820810061,0.00357146944295112
59.246,108630,142795,112.868300776286,90.1316695853455,0.00379793681301368
59.286,108640,142799,113.200342873188,90.1083555601866,0.00555118017622172
59.326,108649,142807,113.333447466639,90.0897041600491,0.0116626669067346
59.366,108657,142837,112.285655070163,90.0747842061736,0.0151170171683718
59.406,108669,142839,112.568584487402,90.0628428007452,0.0236110618690526
59.446,108675,142850,112.679432555152,90.0532900014288,0.028213826946647
59.486,108675,142836,111.74424849392,90.0456505395783,0.00398181309333498
59.526,108678,142826,112.384828787073,90.0395334762341,0.0100127425070361
59.566,108648,142781,112.925836726845,90.0346271246667,0.00420744334463235
59.606,108620,142740,112.186651622335,90.0306866497706,0.00753679152364899
59.646,108622,142745,112.448738360441,90.2204806193524,0.00517900474501866
59.686,108599,142728,111.899359991936,90.3723102591248,0.00321116856395652
59.726,108621,142752,112.361834950029,90.4660084003728,0.00564170898842351
59.766,108604,142765,111.855661735848,90.395844546792,0.00240450629926663
59.806,108622,142777,110.884684190894,90.0137614076283,0.00489500431048912
59.846,108615,142775,112.454696128609,89.708131388831,0.00538217961060757
59.886,108623,142794,112.503940487291,89.7442685355203,0.00418613969713922
59.926,108620,142796,112.853759960616,89.7731883540092,0.00347846846893921
59.966,108632,142810,113.23685422648,89.7963215057505,0.00517900474501866
60.006,108656,142813,113.812730070919,89.8148099256705,0.014090531279793
60.046,108648,142831,114.619160847695,89.8295901753417,0.0190820537399113
60.086,108672,142825,114.361172534954,89.8413997585084,0.0172374346758827
60.126,108655,142812,113.301787188377,89.850843696116,0.0154311553643169
60.166,108664,142780,113.257098179933,89.8583764267866,0.00367834940754867
60.206,108653,142754,112.421827609624,89.864382543375,0.007348592257467
60.246,108610,142710,111.718722564688,89.526179527363,0.001708984375
60.286,108578,142714,111.504420467533,89.2556156118169,0.00588981351651114
60.326,108577,142725,113.056858674984,89.0391766655843,0.00753679152364899
60.366,108583,142745,113.555911676309,88.8660524750171,0.00476543488670487
60.406,108593,142765,112.446812129392,88.7275794217782,0.00633825927038436
60.446,108617,142767,114.196162360493,88.6168048189889,0.00567856608867823
60.486,108632,142779,112.43758264246,88.5281971693455,0.0015049838874436
60.526,108619,142788,112.606667169002,88.4573136792906,0.00346129074188423
60.566,108633,142783,112.386746818993,87.4929604047866,0.00420744334463235
60.606,108636,142801,112.173721133763,86.7214678004006,0.0015632627532795
60.646,108653,142825,111.099225469986,86.1042725756843,0.00264078462558398
60.686,108657,142810,111.221427410183,85.6105003451329,0.00764670886883097
60.726,108652,142791,111.630185362268,85.2154664142601,0.00872781393150365
60.766,108642,142766,112.21857841512,84.8994169739943,0.013194891715695
60.806,108640,142771,111.171105447463,84.6465626094421,0.0197588062209944
60.846,108629,142749,110.985437980238,84.4442622512364,0.00829359753489406
60.886,108621,142737,110.415490647683,84.2824019468387,0.0054918075582041
60.926,108588,142743,110.00036705831,84.1529162739757,0.00327549020141571
60.966,108565,142737,109.253187452273,84.6093269512312,0.00288871083159161
61.006,108580,142746,108.10221573579,84.9744721476393,0.00245358291531272
61.046,108604,142773,108.379854620373,85.2666072412155,0.00527592353148787
61.086,108616,142803,107.656311436803,85.5003297351071,0.00192236520361616
61.126,108625,142801,108.993214896968,85.687306662565,0.0015632627532795
61.166,108654,142821,108.74719330903,85.836889158644,0.00248975562187148
61.206,108648,142813,109.963849122757,85.9565548560791,0.00412156811917337
61.246,108653,142807,111.012918002606,86.0522764053504,0.00352950007197289
61.286,108662,142801,110.84265871924,86.1288253385002,0.00290927131050122
61.326,108652,142771,109.622701504465,86.1900297398334,0.00332067151092174
61.366,108648,142770,111.245221426853,86.2389657633605,0.00784295820518018
61.406,108640,142764,109.896438719697,86.2780942074518,0.0123863778261385
61.446,108651,142767,111.336755647607,86.3093841699541,0.0216955728154677
61.486,108631,142784,110.764929666438,86.3344245048226,0.0267230845722187
61.526,108639,142793,111.154673486111,86.3544699762666,0.00884651900976242
61.566,108640,142777,109.770432586247,86.3705025811504,0.0009765625
61.606,108620,142758,111.431062655567,86.3833281565944,0.00281556703971455
61.646,108607,142786,111.475005715927,86.3936010142762,0.00544822109482944
61.686,108616,142803,110.160633245092,86.4018309279669,0.00798604845400201
61.726,108640,142820,111.117258765053,86.4084153673534,0.0042707167198574
61.766,108660,142826,110.624469185217,86.4136792701559,0.00260670855762483
61.806,108670,142816,109.472959541603,86.4178793357171,0.00165584228103644
61.846,108673,142809,108.989981868557,86.4212198688245,0.0015632627532795
61.886,108654,142790,110.418652891762,86.4238852968274,0.00405596868306547
61.926,108637,142755,109.247101702946,86.4259987033973,0.00131473750174182
61.966,108630,142744,110.102127052285,86.4276673158045,0.0050390057227906
62.006,108630,142756,110.681880856022,86.4289929739995,0.00187527972360073
62.046,108630,142773,110.595003430917,86.4300569266018,0.0114225464504781
62.086,108632,142786,110.712895720243,86.430927150627,0.0107116264494533
62.126,108640,142788,111.056479017411,86.4316325506714,0.0142021870822744
62.166,108646,142789,112.395334356423,86.4322071332896,0.0246871928908163
62.206,108655,142806,112.361257709907,86.4326671090049,0.00918046663914217
62.246,108638,142785,112.541774164815,86.4330245410779,0.00332963420336569
62.286,108603,142775,113.678924984778,86.4333172133849,0.00319255293716358
62.326,108599,142771,113.523166625052,86.4335625953317,0.00496752684310933
62.366,108604,142774,112.965673418299,86.4337702568639,0.0082177893943881
62.406,108612,142769,114.48521296411,86.4339325406553,0.00883303345465114
62.446,108630,142762,113.89355708847,86.4340511879949,0.00407063769544264
62.486,108624,142753,114.252254058965,86.9054438758055,0.00285759275164053
62.526,108620,142738,114.821652809513,87.4508736551536,0.00298011611712249
62.566,108601,142713,115.159751709114,87.6986257418237,0.0036702383736262
62.606,108596,142736,114.137128231919,87.8968365811194,0.00347846846893921
62.646,108594,142746,113.140515247963,88.0554210318235,0.00277290446572279
62.686,108604,142760,112.840492434079,88.1823037766202,0.00574638783981437
62.726,108609,142775,114.146016126381,88.2838232704452,0.00798604845400201
62.766,108628,142781,113.993320780754,88.3650466422124,0.0114953685224546
62.806,108618,142788,113.833782733178,88.4300271459277,0.0193918978928814
62.846,108630,142803,113.656520441595,88.4820176309858,0.021195287393006
62.886,108634,142805,114.541207390953,88.5236119934714,0.00656007267702363
62.926,108632,142785,114.756381326777,88.5568793023223,0.00527592353148787
62.966,108599,142743,115.091040762624,88.5834831736617,0.00325724220315584
63.006,108584,142708,113.932147131879,88.5343041189738,0.00450834602358872
63.046,108587,142706,114.034358798583,88.4245073889054,0.0058746139724199
63.086,108579,142713,114.110477907401,88.5127768030242,0.00298011611712249
63.126,108589,142707,113.731897274271,88.5833888640438,0.00415756503074375
63.166,108594,142747,113.785214905691,88.6398844245045,0.000732421875
63.206,108597,142747,113.330144108715,88.6851023222031,0.0048152057918252
63.246,108599,142751,114.303404166645,88.7213031201044,0.00488891220568867
63.286,108602,142752,113.705803957688,88.7502842153088,0.00499743395763152
63.326,108599,142753,114.444923762511,88.7734735314848,0.00235440692407055
63.366,108607,142784,114.197323200395,88.7920326071541,0.00365396229177143
63.406,108617,142775,114.902023800107,88.8068741458072,0.00428465057978131
63.446,108617,142796,116.008439317088,88.818747164392,0.00392147910259009
63.486,108626,142792,115.666399209673,88.8282507096614,0.00515593556688058
63.526,108631,142789,116.860076493258,88.8358579532127,0.0102684281468814
63.566,108630,142767,115.651892545886,88.8419299358661,0.00456092326471421
63.606,108630,142757,117.025177188487,88.8467789300338,0.00855886139792876
63.646,108628,142744,115.437358578124,88.8506400176317,0.00921610648836761
63.686,108601,142698,115.709145189098,88.5719189748243,0.00179405987020252
63.726,108566,142692,114.306071582609,88.1376025409038,0.00440807375128608
63.766,108560,142714,115.661176392188,87.9990142312333,0.00817415480604649
63.806,108566,142723,114.42135239953,87.8881672366049,0.0101722005156248
63.846,108584,142749,113.70624058938,87.7995110958558,0.00705900014394578
63.886,108601,142761,113.052197968697,87.7286064730156,0.00352950007197289
63.926,108616,142791,113.913064538185,87.6719079573455,0.00476543488670487
63.966,108612,142787,112.882062188889,87.6265543226943,0.00303952626904022
64.006,108615,142806,112.533989600903,87.5902727786838,0.00279431717340322
64.046,108617,142798,113.520700668287,87.5612489434032,0.005126953125
64.086,108627,142788,113.282649319871,87.538023543035,0.00042286396669162
64.126,108632,142778,114.510008654211,87.5194240861591,0.00386791492132687
64.166,108628,142754,112.815049037619,87.5045233414345,0.00386791492132687
64.206,108633,142758,113.023237209568,87.4925880290782,0.00557261338403971
64.246,108634,142736,113.296924710863,87.4830154167354,0.011393810439041
64.286,108619,142761,111.584087226152,87.4753567816576,0.0161705156575058
64.326,108625,142763,113.04987939194,87.4692342938136,0.0133765893865261
64.366,108635,142780,111.636740963884,87.4643493351238,0.00332963420336569
64.406,108635,142762,111.373602351751,87.4604451460926,0.00582366232513504
64.446,108608,142746,110.059863326471,87.4573317979722,0.0031074028470112
64.486,108589,142760,111.861275577792,87.4548720896898,0.00288871083159161
64.526,108597,142771,112.254177045686,87.4529174979357,0.00570996853687817
64.566,108617,142798,112.768420105252,87.4513679254055,0.00406330980886065
64.606,108622,142784,111.458840870705,87.4501410138986,0.00905955825941381
64.646,108628,142790,111.331821145206,87.4491684169225,0.00694407356119526
64.686,108639,142780,110.42145523832,87.4483703581984,0.00596023223424497
64.726,108622,142730,110.725410768647,87.4476982826442,0.00298011611712249
64.766,108613,142736,111.654318916951,87.4471404531978,0.0137110557442373
64.806,108600,142702,111.775138269653,87.783319971003,0.0197271063701326
64.846,108602,142723,112.220760848635,88.287913453645,0.0150379527289399
64.886,108595,142735,112.469910154277,88.0654411719552,0.0473160655846241
64.926,108607,142743,113.032262136938,87.8874695633574,0.0382514682064138
64.966,108600,142740,113.905409707575,87.7451064267633,0.0432645844141183
65.006,108601,142741,113.962414708542,87.6312306925518,0.0603476908901771
65.046,108601,142783,112.889928985797,87.5401575022182,0.0523093722740376
65.086,108617,142782,113.397316389176,87.4673099256247,0.0498656853030192
65.126,108632,142838,112.322038966629,86.1277080023065,0.028311892606102
65.166,108639,142851,113.84298463261,84.5355174963953,0.0333651907003387
65.206,108655,142899,112.209566425992,81.3398328703662,0.0595167575927712
65.246,108679,142921,112.105561869797,80,0.0428249380045552
65.286,108707,142926,112.492733326861,80,0.0359094261311818
65.326,108720,142919,112.34588300668,80.436803947638,0.0328475764665237
65.366,108717,142923,113.284132823614,80.7862455141961,0.0516996236510755
65.406,108720,142932,113.101678808935,80.9231555791965,0.0425456632006582
65.446,108725,142927,112.255909476985,81.2055927266416,0.0526030990441888
65.486,108711,142935,113.129785104096,81.3624151455661,0.0861508581932394
65.526,108717,142937,111.887146286034,81.4417977435507,0.0336577759009872
65.566,108712,142921,112.67772553182,81.5053361291475,0.118623455282752
65.606,108705,142946,112.937368612389,81.3487374986795,0.055940710220711
65.646,108721,142943,112.004703073685,81.2234816294682,0.0759391162841591
65.686,108714,142947,111.295011493184,81.1002471866048,0.0412893696956701
65.726,108714,142928,110.580063802648,81.0016723112505,0.107713061929251
65.766,108719,142909,109.829167820541,80.9228066723335,0.106664589225884
65.806,108712,142870,111.0406075831,80.8597025599576,0.0697003312550449
65.846,108694,142780,112.136658445037,80.8091608221598,0.0275121679262592
65.886,108650,142698,110.274920449833,80.7686563135791,0.0755787769642033
65.926,108602,142626,112.083145995418,80,0.0379416839454344
65.966,108598,142626,110.248459936375,80,0.104806018754066
66.006,108609,142654,112.088668868829,80,0.00626257584881868
66.046,108633,142682,111.057456302318,80,0.0188952857137591
66.086,108651,142711,111.314839430894,80,0.0435837174223003
66.126,108678,142765,112.379291294034,80,0.0217997209338604
66.166,108725,142823,113.242400714097,80,0.0301085875189939
66.206,108706,142831,111.952667967212,80,0.0706288321476576
66.246,108705,142922,112.714717139686,80,0.0503906486570318
66.286,108740,142989,113.893762351604,80,0.162454077760868
66.326,108748,142973,114.923775884529,80,0.13986402822763
66.366,108727,142945,113.319445230479,80,0.0588095188986616
66.406,108733,142913,112.70900118683,80,0.0420113453300902
66.446,108741,142895,113.737646163006,80,0.0676503055066571
66.486,108765,142896,112.164155446183,80,0.0743098452826172
66.526,108775,142911,111.283488421795,80,0.0634206672472636
66.566,108773,142889,111.636708586742,80,0.0361130118888684
66.606,108759,142880,112.696177082846,80,0.0460527140394347
66.646,108761,142885,113.872396975365,80,0.0475855067748268
66.686,108767,142894,111.938237513621,80,0.0291755708091093
66.726,108772,142927,112.512106554474,80,0.0643619701939342
66.766,108766,142905,113.557804366071,80,0.037370266617826
66.806,108772,142955,114.460008080706,80,0.116278876953187
66.846,108800,142984,115.127834645516,80,0.0433938928622927
66.886,108815,142973,115.953637793382,80,0.0321005467068234
66.926,108815,142961,116.35119891018,80,0.0532304950506053
66.966,108821,142968,114.982103036885,80.047500289478,0.0598244172185432
67.006,108838,142988,115.353429365215,80.4918470232279,0.0646332045757289
67.046,108841,142972,114.351804625941,80.9132839005919,0.0659355987708629
67.086,108841,142993,115.643190547965,81.1899948654676,0.0577174462056022
67.126,108851,143008,116.629222765305,81.4049871543724,0.0659478014090019
67.166,108853,143046,115.252466280772,81.0713748622081,0.029191909947
67.206,108865,143047,116.701142254948,81.0538478988691,0.0342119337286618
67.246,108867,143057,116.019367350794,80.9447189298844,0.0234679977357381
67.286,108853,143045,115.767999126305,80.857427262901,0.0238858882981153
67.326,108850,143057,115.188045384003,80.7875898073994,0.026192545912239
67.366,108850,143079,116.497387180938,80.4306554599028,0.0101104879105706
67.406,108857,143063,116.890799724019,80.1451029805518,0.0144084342574995
67.446,108874,143067,116.517065702912,80.0689224186029,0.00974729725472516
67.486,108884,143048,117.19289681929,80.2129337703846,0.00871072401118714
67.526,108888,143060,118.337215695948,80.2882139753961,0.00296004776684134
67.566,108905,143044,116.959671161751,80.6709392612945,0.0118854115670294
67.606,108902,143065,116.48675392752,80.9770644318874,0.00650532841527062
67.646,108891,143060,117.139404645137,81.2219248850095,0.0131768103208141
67.686,108889,143061,117.938405962879,81.4177763886371,0.00879245268816851
67.726,108898,143081,118.720767723329,81.5498909314549,0.012565536359822
67.766,108897,143105,118.097086758284,81.3610318548785,0.00724649515608195
67.806,108896,143109,117.035262302298,81.1608522385131,0.0161021801248449
67.846,108900,143119,116.122160729744,80.8779888539536,0.00953399618640949
67.886,108890,143099,106.933558572976,80.6516967649957,0.00759979610169599
67.926,108865,143108,110.790180011949,80.4115460108612,0.003662109375
67.966,108866,143105,109.637994136102,80.2194375736712,0.00401163982547729
68.006,108869,143101,110.767966372173,80.0657550355163,0.001708984375
68.046,108878,143081,110.970095023187,80,0.00464509218516612
68.086,108895,143086,109.409314884613,80,0.00500339392869121
68.126,108903,143100,110.693111939051,80,0.00605941095995647
68.166,108916,143089,111.703602417562,80.1013940165418,0.00709269484684275
68.206,108908,143097,111.300235069743,80.1824508649039,0.00389096129162823
68.246,108900,143102,112.309188217222,80.2472317588116,0.00718868743375755
68.286,108911,143115,110.902638783645,80.2989962800592,0.00932220854103359
68.326,108901,143115,112.013770880383,80.3403721009946,0.00977782441137734
68.366,108907,143123,113.057174298337,80.3255892680146,0.00606923969465628
68.406,108908,143135,113.672134458939,80.1701586507191,0.0146850129314674
68.446,108910,143132,112.650901124534,80.0457863142446,0.00677022686712014
68.486,108897,143130,112.006505381853,80,0.00527027176389719
68.526,108873,143107,112.331730136279,80,0.0042707167198574
68.566,108857,143096,112.003718135238,80,0.0111398774868651
68.606,108862,143095,112.033426092157,80,0.0142712673297612
68.646,108870,143071,113.533938206594,80,0.00919020030503843
68.686,108884,143092,113.402860304312,80,0.00662786716821202
68.726,108893,143076,114.643555631292,80,0.00362941131526331
68.766,108886,143098,114.214464495013,80,0.00917721978965454
68.806,108895,143105,114.036906180705,80,0.0084889348880438
68.846,108900,143102,114.910720994077,80,0.011351882751526
68.886,108901,143119,115.397530680822,80,0.007603716553905
68.926,108903,143122,115.006582972786,80,0.00142357223995247
68.966,108897,143128,113.716969469556,80,0.011225160090403
69.006,108899,143140,112.88273495477,80,0.0112278147339521
69.046,108901,143134,114.147653168061,80,0.0109455623884082
69.086,108875,143099,96.3872197132879,80,0.00797484520071342
69.126,108843,143095,100.231900201486,80.0049091245339,0.0130243932308097
69.166,108849,143087,100.823998692428,80.2876356304732,0.0126671111045633
69.206,108847,143068,101.432043210391,80.6581199636623,0.0126246908924296
69.246,108873,143072,100.065445957859,81.8381006635325,0.0164464548760735
69.286,108870,143066,99.5660208426388,82.2363110228191,0.00936049292611368
69.326,108877,143075,100.754098850836,82.5548340376801,0.00545915033569285
69.366,108880,143094,99.3901663053889,82.8096271919146,0.00329363710039845
69.406,108883,143094,100.861068213006,82.8418194433162,0.00712204694619864
69.446,108886,143101,101.788027117417,82.6204404074467,0.00928376628019118
69.486,108884,143106,99.9450933504041,81.7952341715381,0.0135360510504191
69.526,108887,143121,100.015091102981,81.1351066679564,0.00777425943754427
69.566,108894,143115,99.1290828421746,80.6070322633534,0.0116447656422967
